2019/04/26 10:58:06.467,-0.918060
2019/04/26 10:58:06.568,-0.931656
2019/04/26 10:58:06.669,-0.939148
2019/04/26 10:58:06.764,-0.939529
2019/04/26 10:58:06.865,-0.943222
2019/04/26 10:58:06.966,-0.946793
2019/04/26 10:58:07.066,-0.946808
2019/04/26 10:58:07.162,-0.957443
2019/04/26 10:58:07.263,-0.959793
2019/04/26 10:58:07.363,-0.966995
2019/04/26 10:58:07.464,-0.966797
2019/04/26 10:58:07.560,-0.978073
2019/04/26 10:58:07.661,-0.981323
2019/04/26 10:58:07.761,-0.968857
2019/04/26 10:58:07.862,-0.977844
2019/04/26 10:58:07.958,-0.983734
2019/04/26 10:58:08.058,-0.992416
2019/04/26 10:58:08.159,-0.981415
2019/04/26 10:58:08.259,-0.980713
2019/04/26 10:58:08.355,-0.987869
2019/04/26 10:58:08.456,-0.980316
2019/04/26 10:58:08.557,-0.976715
2019/04/26 10:58:08.657,-0.991135
2019/04/26 10:58:08.754,-0.988266
2019/04/26 10:58:08.854,-0.978378
2019/04/26 10:58:08.954,-0.981323
2019/04/26 10:58:09.055,-0.984482
2019/04/26 10:58:09.151,-0.990097
2019/04/26 10:58:09.251,-0.987976
2019/04/26 10:58:09.352,-0.981018
2019/04/26 10:58:09.453,-0.980087
2019/04/26 10:58:09.548,-0.985352
2019/04/26 10:58:09.649,-0.988434
2019/04/26 10:58:09.750,-0.980652
2019/04/26 10:58:09.850,-0.988586
2019/04/26 10:58:09.946,-0.985367
2019/04/26 10:58:10.047,-0.981873
2019/04/26 10:58:10.147,-0.982101
2019/04/26 10:58:10.248,-0.984421
2019/04/26 10:58:10.344,-0.981262
2019/04/26 10:58:10.444,-0.988251
2019/04/26 10:58:10.545,-0.988510
2019/04/26 10:58:10.646,-0.989120
2019/04/26 10:58:10.742,-0.988403
2019/04/26 10:58:10.842,-0.982147
2019/04/26 10:58:10.943,-0.988388
2019/04/26 10:58:11.043,-0.981018
2019/04/26 10:58:11.139,-0.986130
2019/04/26 10:58:11.240,-0.981171
2019/04/26 10:58:11.340,-0.984756
2019/04/26 10:58:11.441,-0.986862
2019/04/26 10:58:11.537,-0.996384
2019/04/26 10:58:11.638,-1.002319
2019/04/26 10:58:11.738,-1.005295
2019/04/26 10:58:11.839,-0.994736
2019/04/26 10:58:11.935,-0.989410
2019/04/26 10:58:12.035,-0.990814
2019/04/26 10:58:12.136,-0.987869
2019/04/26 10:58:12.236,-0.992096
2019/04/26 10:58:12.332,-0.986084
2019/04/26 10:58:12.433,-0.982239
2019/04/26 10:58:12.534,-0.984360
2019/04/26 10:58:12.634,-0.991257
2019/04/26 10:58:12.730,-0.986420
2019/04/26 10:58:12.831,-0.999939
2019/04/26 10:58:12.931,-0.977356
2019/04/26 10:58:13.032,-0.991028
2019/04/26 10:58:13.128,-0.997345
2019/04/26 10:58:13.229,-0.973343
2019/04/26 10:58:13.329,-0.980499
2019/04/26 10:58:13.429,-0.958160
2019/04/26 10:58:13.525,-0.991379
2019/04/26 10:58:13.626,-1.046753
2019/04/26 10:58:13.726,-0.976059
2019/04/26 10:58:13.827,-0.959473
2019/04/26 10:58:13.923,-0.984116
2019/04/26 10:58:14.024,-0.982986
2019/04/26 10:58:14.125,-0.998093
2019/04/26 10:58:14.225,-0.792633
2019/04/26 10:58:14.321,-0.913666
2019/04/26 10:58:14.421,-1.350235
2019/04/26 10:58:14.522,-1.010742
2019/04/26 10:58:14.623,-0.909653
2019/04/26 10:58:14.718,-1.012604
2019/04/26 10:58:14.819,-0.989792
2019/04/26 10:58:14.920,-0.927917
2019/04/26 10:58:15.020,-0.983429
2019/04/26 10:58:15.116,-0.975845
2019/04/26 10:58:15.217,-0.984329
2019/04/26 10:58:15.318,-0.956436
2019/04/26 10:58:15.418,-1.015167
2019/04/26 10:58:15.514,-0.972076
2019/04/26 10:58:15.615,-0.975220
2019/04/26 10:58:15.715,-0.991379
2019/04/26 10:58:15.816,-0.978241
2019/04/26 10:58:15.911,-0.959885
2019/04/26 10:58:16.012,-1.000198
2019/04/26 10:58:16.113,-1.008698
2019/04/26 10:58:16.213,-0.993408
2019/04/26 10:58:16.309,-0.987701
2019/04/26 10:58:16.410,-0.985794
2019/04/26 10:58:16.510,-0.986328
2019/04/26 10:58:16.611,-0.981949
2019/04/26 10:58:16.707,-0.977127
2019/04/26 10:58:16.808,-0.988342
2019/04/26 10:58:16.908,-0.977829
2019/04/26 10:58:17.009,-0.988846
2019/04/26 10:58:17.105,-0.998581
