2019/04/26 10:58:02.390,0.010117
2019/04/26 10:58:02.490,0.015274
2019/04/26 10:58:02.591,0.020462
2019/04/26 10:58:02.692,0.013107
2019/04/26 10:58:02.788,0.016479
2019/04/26 10:58:02.888,0.012222
2019/04/26 10:58:02.989,0.015015
2019/04/26 10:58:03.090,0.009399
2019/04/26 10:58:03.185,0.012161
2019/04/26 10:58:03.286,0.018707
2019/04/26 10:58:03.387,0.014008
2019/04/26 10:58:03.487,0.021210
2019/04/26 10:58:03.583,0.010483
2019/04/26 10:58:03.684,0.011658
2019/04/26 10:58:03.784,0.013489
2019/04/26 10:58:03.885,0.015305
2019/04/26 10:58:03.981,0.027603
2019/04/26 10:58:04.081,0.010254
2019/04/26 10:58:04.182,-0.009689
2019/04/26 10:58:04.283,0.014328
2019/04/26 10:58:04.378,0.004395
2019/04/26 10:58:04.479,0.012924
2019/04/26 10:58:04.580,0.010178
2019/04/26 10:58:04.680,0.019272
2019/04/26 10:58:04.776,0.008652
2019/04/26 10:58:04.877,0.007019
2019/04/26 10:58:04.977,0.017685
2019/04/26 10:58:05.078,0.015671
2019/04/26 10:58:05.174,0.011475
2019/04/26 10:58:05.274,0.013229
2019/04/26 10:58:05.375,0.012711
2019/04/26 10:58:05.476,0.010681
2019/04/26 10:58:05.571,0.015900
2019/04/26 10:58:05.672,0.012421
2019/04/26 10:58:05.773,0.011307
2019/04/26 10:58:05.873,0.008530
2019/04/26 10:58:05.969,0.014664
2019/04/26 10:58:06.070,0.007324
2019/04/26 10:58:06.171,0.011093
2019/04/26 10:58:06.271,0.013504
2019/04/26 10:58:06.367,0.010590
2019/04/26 10:58:06.467,0.010590
2019/04/26 10:58:06.568,0.011520
2019/04/26 10:58:06.669,0.009995
2019/04/26 10:58:06.764,0.011322
2019/04/26 10:58:06.865,0.013412
2019/04/26 10:58:06.966,0.010162
2019/04/26 10:58:07.066,0.006592
2019/04/26 10:58:07.162,0.014664
2019/04/26 10:58:07.263,0.009674
2019/04/26 10:58:07.363,0.006790
2019/04/26 10:58:07.464,0.013245
2019/04/26 10:58:07.560,0.015610
2019/04/26 10:58:07.661,0.015808
2019/04/26 10:58:07.761,0.006149
2019/04/26 10:58:07.862,0.014618
2019/04/26 10:58:07.958,0.012848
2019/04/26 10:58:08.058,0.014206
2019/04/26 10:58:08.159,0.011948
2019/04/26 10:58:08.259,0.010223
2019/04/26 10:58:08.355,0.014679
2019/04/26 10:58:08.456,0.017990
2019/04/26 10:58:08.557,0.011261
2019/04/26 10:58:08.657,0.008698
2019/04/26 10:58:08.754,0.017303
2019/04/26 10:58:08.854,0.013397
2019/04/26 10:58:08.954,0.013351
2019/04/26 10:58:09.055,0.007965
2019/04/26 10:58:09.151,0.011902
2019/04/26 10:58:09.251,0.009445
2019/04/26 10:58:09.352,0.013504
2019/04/26 10:58:09.453,0.014816
2019/04/26 10:58:09.548,0.008942
2019/04/26 10:58:09.649,0.008499
2019/04/26 10:58:09.750,0.019028
2019/04/26 10:58:09.850,0.012741
2019/04/26 10:58:09.946,0.006714
2019/04/26 10:58:10.047,0.016296
2019/04/26 10:58:10.147,0.011322
2019/04/26 10:58:10.248,0.008545
2019/04/26 10:58:10.344,0.008789
2019/04/26 10:58:10.444,0.020523
2019/04/26 10:58:10.545,0.013840
2019/04/26 10:58:10.646,0.013779
2019/04/26 10:58:10.742,0.011093
2019/04/26 10:58:10.842,0.011047
2019/04/26 10:58:10.943,0.002197
2019/04/26 10:58:11.043,0.005234
2019/04/26 10:58:11.139,0.010620
2019/04/26 10:58:11.240,0.004715
2019/04/26 10:58:11.340,0.016190
2019/04/26 10:58:11.441,0.013184
2019/04/26 10:58:11.537,0.011078
2019/04/26 10:58:11.638,0.004120
2019/04/26 10:58:11.738,0.006393
2019/04/26 10:58:11.839,0.017426
2019/04/26 10:58:11.935,0.014725
2019/04/26 10:58:12.035,0.003143
2019/04/26 10:58:12.136,-0.047470
2019/04/26 10:58:12.236,-0.014877
2019/04/26 10:58:12.332,0.043854
2019/04/26 10:58:12.433,0.085999
2019/04/26 10:58:12.534,0.042175
2019/04/26 10:58:12.634,0.054535
2019/04/26 10:58:12.730,0.049438
2019/04/26 10:58:12.831,-0.032272
2019/04/26 10:58:12.931,-0.050720
2019/04/26 10:58:13.032,-0.018600
2019/04/26 10:58:13.128,-0.008957
2019/04/26 10:58:13.229,0.018600
2019/04/26 10:58:13.329,0.027298
2019/04/26 10:58:13.429,0.013977
2019/04/26 10:58:13.525,0.038834
2019/04/26 10:58:13.626,0.078705
2019/04/26 10:58:13.726,0.033356
2019/04/26 10:58:13.827,0.009430
2019/04/26 10:58:13.923,-0.015335
2019/04/26 10:58:14.024,-0.021515
2019/04/26 10:58:14.125,-0.014496
2019/04/26 10:58:14.225,-0.016449
2019/04/26 10:58:14.321,0.082016
2019/04/26 10:58:14.421,-0.027588
2019/04/26 10:58:14.522,0.079132
2019/04/26 10:58:14.623,0.046951
2019/04/26 10:58:14.718,0.035385
2019/04/26 10:58:14.819,0.016891
2019/04/26 10:58:14.920,0.023117
2019/04/26 10:58:15.020,-0.000641
2019/04/26 10:58:15.116,0.007843
2019/04/26 10:58:15.217,-0.012802
2019/04/26 10:58:15.318,-0.005951
2019/04/26 10:58:15.418,0.013535
2019/04/26 10:58:15.514,0.034546
2019/04/26 10:58:15.615,0.040176
2019/04/26 10:58:15.715,0.020599
2019/04/26 10:58:15.816,0.028275
2019/04/26 10:58:15.911,0.038757
2019/04/26 10:58:16.012,0.015900
2019/04/26 10:58:16.113,0.023666
2019/04/26 10:58:16.213,0.012894
2019/04/26 10:58:16.309,0.009506
2019/04/26 10:58:16.410,-0.006851
2019/04/26 10:58:16.510,0.003494
2019/04/26 10:58:16.611,0.009460
2019/04/26 10:58:16.707,0.026489
2019/04/26 10:58:16.808,0.007065
2019/04/26 10:58:16.908,-0.000656
2019/04/26 10:58:17.009,0.019241
2019/04/26 10:58:17.105,0.012253
2019/04/26 10:58:17.205,0.011200
2019/04/26 10:58:17.306,0.004837
2019/04/26 10:58:17.407,0.006271
2019/04/26 10:58:17.502,0.011078
2019/04/26 10:58:17.603,-0.006271
2019/04/26 10:58:17.704,0.002090
2019/04/26 10:58:17.804,0.012833
2019/04/26 10:58:17.900,0.011856
2019/04/26 10:58:18.001,0.016968
2019/04/26 10:58:18.101,0.020050
2019/04/26 10:58:18.202,0.016830
2019/04/26 10:58:18.298,0.012894
2019/04/26 10:58:18.398,0.016525
2019/04/26 10:58:18.499,0.015457
2019/04/26 10:58:18.600,0.021240
2019/04/26 10:58:18.695,0.039917
2019/04/26 10:58:18.796,0.030975
2019/04/26 10:58:18.897,0.023270
2019/04/26 10:58:18.997,0.015717
2019/04/26 10:58:19.093,0.014832
2019/04/26 10:58:19.194,0.014801
2019/04/26 10:58:19.294,0.018509
2019/04/26 10:58:19.395,0.017822
2019/04/26 10:58:19.491,0.013733
2019/04/26 10:58:19.591,0.015091
2019/04/26 10:58:19.692,0.019806
2019/04/26 10:58:19.793,0.012482
2019/04/26 10:58:19.889,0.018723
2019/04/26 10:58:19.989,0.015915
2019/04/26 10:58:20.090,0.013962
2019/04/26 10:58:20.190,0.014526
2019/04/26 10:58:20.286,0.016113
